topic	event_id	label	tweet_id	text
Covid	TR18	Other	1426619237221773312	"Bluetooth Kulaklıklar https://t.co/yLEP5yNMej

#İsbirligi https://t.co/73QFOYb07h"
Covid	TR18	True	1420631962608340993	@hidalgodedios @nurten02905620 @selim_yildirimm Deney sınvısı değil. Bütün testleri tamamlanmış, yan etkisi bilinen ve sağlık testlerini geçen bir aşı. Whatsapp'taki, Facebook'taki eniştem corona oldu aşısı vardı, yok aşı oldum kısır oldum, Bluetooth göründü telefonda gibi şeylere inanam cahiller yüzünden bu durumlardayız😊
Covid	TR18	False	1421170342484131844	"Geçen aşı olan bir adam AVM ye gitmiş, aşı olduğunda takılan çip bluetooth yoluyla açılmış ve o anda avm dekilerin tek tek  bütün kimlik bilgileri ekrana yansımış.
Aşının içindeki çip bluetooth ile çalışmak üzere programlanmis.
Oyun sandığımızdan büyük!!!!"
Covid	TR18	Other	1426582885545431043	"Redmi Note 10S , lansmana özel fiyatı ve bluetooth kulaklık hediyesiyle Hepsiburada'da!
https://t.co/PdQngJOG3X
#isbirligi"
Covid	TR18	False	1418060934300504070	@drfahrettinkoca Aşı olanlar bluetooth aramada cihaz olarak çıkıyor bu ne?
Covid	TR18	Other	1426625520662466560	Çiftleri düşünüp Bluetooth a bağlan tuşuna basmaya çalıştım. İşte ilişki durumum, anlayışım vb.
Covid	TR18	True	1418006487054622722	@seyyahikevir @ekremerol @IlhanIpcioglu @HazarTandogan Wi-Fi ve Bluetooth tezlerinin gerçeklikten uzak olduğunu söylüyorum. Aşı ile ilgili olarak da; şuan için en iyi ve tek çözüm olduğunu düşünüyorum. Kalıcı çözüme ulaşmanın önünde en iyi ihtimalle 4-5 yıl var. Şimdilik bilime güvenmek zorundayız diyorum zira çevremde ölenler oldu
Covid	TR18	Other	1426589424167571458	@gaolduyahttp Bluetooth kulaklık çok güzel oldu kendi kendime konuşurken bile aman kulaklık var sanırlar diye daha rahat konuşur oldum jajskd
Covid	TR18	Other	1419054898956623874	Ben geçen hafta 2.doz aşımı oldum ama ne almanca konuşabiliyorum, ne kolumda kaşık duruyor ne de bluetooth yayıyorum.. Yetkililer bi kontrol edin bu aşı tutmadı galiba
Covid	TR18	Other	1418511807627542529	@tadonafilsitrat etkileşim başına avrupalı aşı fonlarından, uzakdoğulu mikro cip üreticilerinden, bluetooth derneginden yolunu buluyormuşsun hoca.
Covid	TR18	False	1425246447365234688	"Aşı olupta Bluetooth ta çıkan kodun ne anlama geldiğini halen anlamış değilim. 

#Biontech"
Covid	TR18	False	1426562944201117708	"Marmarayda bluetooth açıp ne var ne yok dedim , birde baktım ki yüzlerce garip numaralar.
Aşılılar hayırlı olsun yeni vatandaşlık numaralarınız."
Covid	TR18	Other	1426675784652046350	@monalisaitama @Pembe_panter10 bluetooth aslında sıkıntı ya bazen gecikme yapabiliyor tanımayabiliyor o ayrı bir sorun oluyor en temizi bu kendi alıcısı olması
Covid	TR18	False	1426656659385065475	@mertonomika6 @DeredeHaber @Ender205 @tcvatandasi16 Peki bluetooth ile gördüğün biontech asililar için ne diyeceksiniz
Covid	TR18	Other	1426599365486026763	"İyiliği yayarak kazanılmış bir 🎁hediyemiz olsun diyerek, Bayramda çekiliş yapmıştık🎊 5 adet Bluetooth kulaklıklarımız geldi. İHH KOCAELİ olarak talihlilere hediyelerini teslim ediyoruz. İyi günlerde kullansınlar👏
Bizi takipte kalın ✅ https://t.co/DnNL7IIx7C"
Covid	TR18	Other	1426464536371109888	@mirpeachie ben almanlara güvendim tavsiye ederim ama bluetooth'u biraz yavas
Covid	TR18	False	1416656468602929157	"Ben 2.Dozu da oldum hiçbir yan etki olmadı. Aşı olmadan önce çip söylentilerinden dolayı endişeliydim ve aşı yaptırırsam psikolojim bozulur diye endişe ediyordum. Çok şükür akıl sağlığım da yerinde.
Sadece şu bluetooth işine çözüm bulunması lazım. Yok mu bunu kapatmanın çaresi?😔 https://t.co/2M1QnkCkSm"
Covid	TR18	True	1425363123171692553	"Aydınlanma anı! Bu aşıyı ashı, a$ı falan diye yazanlar, yaydıkları yok efendim 5G, bluetooth, Bill Gates, plandemi, yok Uğur Şahin aşı olmamış gibi yalan dolanlar ve çakma videolarla aşı karşıtlığı yaptıkları için Twitter'a takılı

İyi oldu öğrendiğim 👍🏻 https://t.co/24mJhF5l2N"
Covid	TR18	Other	1426547101866078213	"letgo'da yayınladığım bu ilana göz at!
https://t.co/JZJ91dOkBk"
Covid	TR18	Other	1423603706986176513	"Ertelenen ikinci doz aşıma bugün kavuşuyorum. Gelsin antikorlar gelsin.

Benim aşı Arch Linux gibi, Bluetooth desteği yetersiz. Her yerde çekmiyor. Kablosuz da arada bir reauth yapmaya çalışıyor, kesikli alıyoruz emirleri."
Covid	TR18	True	1419354940900876291	"Arkadaşlar takipçilerim arasında
- Covid diye bir şey yok
- Çip yakacaklar, Bluetooth bağlanacak
- Aşılar küresel bir proje
falan diyen aşı karşıtı GERİZAKALI VE  PARANOİD ŞİZOFRENİ hastası varsa lütfen ağzımı bozulmadan takibi bıraksın!"
Covid	TR18	Other	1425848397219704832	Aşı olunca kolda bozuk para durma olayı gercekmiş çipi taktınız da telefona şarj aktarabiliyo muyum ben kendimden boyle bi etkilesimi olur mu bluetooth la mı bağlamak gerekiyo yoksa
Covid	TR18	False	1419343290080677898	@CrowKing2016 Aşı ile alınınan grafenin elon musk'un starlink uyduları ve 5g baz istasyonları sayesinde transformers gibi bir anda nanorobotlara dönüşüyorlar hatta bluetooth sinyalleri onların dönüştüğünün belirteci
Covid	TR18	False	1419026043961217025	@HazarTandogan Acsinlar telefonlarinin bluetooth larini gorsunler etrafta kac tane mobil anten dolastigini... hele birde sol kola kasik yapisiyorsa yandi gülüm keten helva. Denemesi bedava. Kasik durmuyorsa asi plasebo..simdilik yirttiniz
Covid	TR18	Other	1426675583086383105	@monalisaitama @Pembe_panter10 genetic kontroller'ı desteklemiyorlar da bu Xinput olduğundan destekleniyor bir de şeyde desteklenmiyor bluetooth bağlantısı isteyen oyunlarda mesela CoD:mobile
Covid	TR18	False	1418499845233516545	Kardeşim eşi ve kızı Biontech aşı olduktan sonra Bluetooth açtım ve işte görüntü.. https://t.co/uGij5jKROq
Covid	TR18	False	1418636365386952706	@mutsuz1user Bluetooth gir göstermiyorsa metal kaşığı deriye tut çekiyorsa çip çalışıyordur yoksa o aşı boş
Covid	TR18	True	1416352887278538758	@HamzaBatuhan1 @cantanaydi @DrGunerSonmez @drmustafa_MD @DeryaTR_ Nedense benim çevremde de yan etki yaşayan olmadı.Bilim diye birşey var duydunuz mu bilmiyorum.Acaba hayatınızda bilimsel makale okudunuz mu bu aşı ile ilgili.Size onlarca makale gönderirim ben.yok Bluetooth yok çip neyin kafasını yaşıyorsunuz abicim siz. Bi bitmediniz ya
Covid	TR18	False	1416525978348761095	@Turkchemtrails Telefonumda Bluetooth açtığımda değişik rakam ve harfler çıkıyor birbirine benzeyen. Oturduğum binada 4 biontech aşı olan vardı. Ve 4 adet farklı isim mevcut. Twitterda paylaşanları gördüm, tesadüf açtığım Bluetooth ile bende denk geldim, çok korkunç...
Covid	TR18	Other	1426615550357159944	Flörtümün Bluetooth bağlantı geçmişi, sorun olur mu? https://t.co/OcmbpTt8KE
Covid	TR18	False	1425151305522290699	Aşı olanlar samsung telefondan bluetooth taraması yapabilirler mi? Tanımlanamayan aygıt çıkıyor #Biontech aşısı olanlarda!!!
Covid	TR18	Other	1426474128832405507	@ekmekustasi31 aygitin bluetooth acikken twde gay pornosuna denk gelmek gibi bi sey
Covid	TR18	Other	1426552873387757569	Samsung Galaxy S21 FE geliyor: Bluetooth SIG sertifikası aldı https://t.co/q1I7yhICQZ
Covid	TR18	False	1416725667488702465	@amabialexdeil @OpDrBilgehan Çocuğa mı benzettiniz. Kayıtlı cihaz değil. Bildiğiniz Bluetooth cihaz olarak görüyormuş. Çip takmak istiyorlardı ya hani. Aşı ile çip enjekte ediliyor ve her elektronik cihaz gibi digital kimliğiniz olarak kullanılacak
Covid	TR18	Other	1416158486581465091	@murvetusaygin @1rtyapilir Çok gizli bilgi fazla dillendirme. Bu bilgiler aşı karşıtları whatsapp ve telegram gruplarından özel bi frekans ile gönderiliyor. Dünyadaki bütün sağlık çalışanları ortak bir çalışma yürüttü içimize Bluetooth koyup bir yaz günü aynı anda Serdar Ortaç açıp beynimizi yıkicaklar!!
Covid	TR18	False	1426545783684349956	"@HaberVakti Vekil beye bilgi verirken,twitter'ını korumaya aldı, yazamadım.mRNA COVID Aşısı Bir Aşı Değildir.Bir işletim sistemi, sentetik bir patojen ve kimyasal patojen üretim cihazı.Bluetooth olmaya niyetim yok.İlaç üreticilerinin KOBAYLARI değiliz.ONAM vermiyorum.
https://t.co/vm3LsqKuNd"
Covid	TR19	False	1400360449024139264	@drnorolog @coskunomer23 @drfahrettinkoca Mümessil Mehmet Ceyhan’ı çok izliyorsunuz hocam. Biraz gerçek bilim insanlarını dinleyin. Size sorsam virüs yarasadan çıktı dersiniz Fauci’nin mailleri ifşa oldu laboratuvarda yapmışlar biyolojik silah olarak. Herif yargılanacak ABD de.
Covid	TR19	Other	1400215541646774277	"Bakın Fauci'ye o dönem mail atıp da ""labdan sızmış olabilir"" diyen bilim insanlarından birinin Nature'da yayımlanan çalışması:
https://t.co/ACFIfP913f"
Covid	TR19	Other	1422981909840343047	"Aşı karşıtı misiniz?, diye kandırmaya çalışıyorlar..
Aldanmayın, Ortada  Aşı adayı İğne'ler var..
Biz zorbalığa karşıyız bu aşılar aşı değil  biyolojik silah  tankla topla değil aşı ile geldiler kapımıza ve hiçbir siyasi lidere güvenmiyoruz bir çoğu satılmış! 
#AşınıdaALGitRTE https://t.co/K5yphX8fwn"
Covid	TR19	Other	1423535505090678786	@BirGun_Gazetesi İran'a uygulanan ambargoların temel sebebi nükleer enerji santrallerinde uranyum zenginleştirerek nükleer silah çalışmaları yürütmesi, uluslararası güvenliği tehdit edecek kimyasal, biyolojik, radyolojik çalışmalarda bulunması. AKP bu potansiyeli fazlasıyla taşıyor.
Covid	TR19	False	1400181262602620931	@Gusan7C @drfahrettinkoca @saglikbakanligi @BilimKurulu_ Sanırım küresel çete bill'den sonra fauci'yide gözden çıkarmışlar, yoksa bu kadar senkron giden planları bir mail'e bozdurmazlar, var bir çapanoğlu.Yüzler eskidi sıradaki maşalarla devam etme kararı almış olabilirler,hedef şaşırtıyorlar.
Covid	TR19	Other	1397862864975810562	"""Fauci 90 gün içinde yok olacak, ÇKP virüsünü finanse etti ve sorumlu"" - bu biyolojik saldırı ve seçim sahtekarlığına suç ortağı / karışmış olanlarla birlikte !! https://t.co/XKURMKYRbH"
Covid	TR19	Other	1401377574446587905	Benim düşüncem,bu alçak planın sorumluları,halkın artık doğru yöne bakmaya başladığını düşünmeye başladılar bu yüzden dikkatlerini dağıtacak bir şeye ihtiyaçları varVe bence biyolojik silahı üretenin Çinliler olduğu,Fauci'nin işin içinde olduğuna dair suçlamaların arttığını göre
Covid	TR19	True	1403273766701092867	"❌ Dr. Fauci’nin sızan e-postasının koronavirüsün biyolojik silah olduğunu gösterdiği iddiası yanlış.

E-postalar yasa dahilinde yayınlanmış. İddia konusu e-postadaki araştırma ise başka bir virüsü konu ediniyor ve biyolojik silaha işaret etmiyor.
https://t.co/l9DNmPq4Sv"
Covid	TR19	Other	1423769524336267264	Biyolojik silah da üretebilen bu P4 tipi laboratuvarı Fransızlar kurdu.  Dönemin Fransız Sağlık Bakanı açılış töreninde fotoğrafçılara poz veriyordu. https://t.co/eIjYQHDgFs
Covid	TR19	Other	1403451569635483650	"Peki neden Who 2022'ye kadar,Fauci ise 10 seneye kadar bitmez dedi ?

13-Ocak başında Ema'nın Pfizer test sonuçları ve mail yazışmalarının birçoğu sızmıştı. Örneğin bir mailde ; denetimlerin yapılıp yapılmadığın bilinmediği, FDA'nın"
Covid	TR19	False	1400194243994525708	"Dr.Fauci’nin Email Yazışmaları İçinde Coronavirüs’ün Nasıl Üretileceği Yemek Tarifi Yapar Gibi Anlatılıyor

11 Mart 2020
Başlık:""Coronavirüs Biyo-Silah Üretim Metodu-Virüs'ün nasıl yaratıldığı işte budur""

Herhalde, hekimlerimiz yazılanları anlayacağımız bir dilde izah ederler?! https://t.co/x4LFl6ZuYe"
Covid	TR19	Other	1423593247637708805	Düşün hem serseri, hem cahil, hem at gözlüğü var, hem şiddet yanlısı, hem fanatik, hem beyinsiz resmen biyolojik silah mk korkunç ve bir o kadar TİKSİNDİRİCİ.
Covid	TR19	False	1400224311827484672	"#TarımBakanlığı 
""Sahte Salgının"" mimarlarından Anthony Fauci'nin mailleri açığa çıkınca, yerin dibine batıyorlar.
Fauci, ABD eski Sağlık Bakanına yazdığı mail de maskelerin virüsü uzak tutmakta etkili olmadığını söylüyor.
#udihindiyağıyasaklanmasın 
#UdiHindiyeDokunma"
Covid	TR19	False	1400072317795975169	@H_Ciloglu Hocam fauci mail deşifrelerini yayınlayın lütfen dünya basınından
Covid	TR19	Other	1423248052161327106	@trthaber Askıda anayasaya mi tabiiyiz, yoksa hukuk devleti lagvedildi mi? Bunlar kim? Sahte plandemi uydurma varyantlar pislik yuvası maskeler ve biyolojik silah olan asi.
Covid	TR19	Other	1400197023861817344	Ortalıkta Fauci ' nin mailleri diye birşeyler dolaşıyor , göya Fauci ' nin mail adresi ele geçirilmiş , pandemiden önce ki yazışmaları saçılmış , virüs laboratuvar da üretilmiş demiş... Bakalım doğru mu bu yaşananlar , yoksa yine komplocuların uydurması mı , yakında belli olur...
Covid	TR19	Other	1403777434634403841	"Judicial Watch &; Daily Caller, HHS'den Dr. Fauci'den, NIH yetkililerinin gizlilik formlarını Çin'in şartlarına uyarladığını ve DSÖ'nün Ocak 2020'de yayınlanmamış, ""kesinlikle gizli"" bir COVID analizi gerçekleştirdiğini gösteren 301 sayfalık e-posta aldı. https://t.co/HOvAKTPsSC"
Covid	TR19	Other	1400908225180995587	@RonaldKarel @omurcee Kuruluşunu anlatmıyor Haberde. ABD tarafından fonlandığı belirtiliyor. Bu fonların dışarı sızan miktarları, Fauci'nin buradaki rolü ve hangi Amerikan üniversitelerinin bu işin içinde olduğunu birkaç ay önce yazdım. Şubat 2020'de de Çin'in biyolojik araştırmaları nasıl çaldığını..
Covid	TR19	False	1400185162990768132	"Biyolojik Savaş maruz bırakıldığımız insan yapımı Corona virüs ile ilgili 
Dr Fauci’nin mail’inin tercümesi aşağıdadır. Nazlı Hn’a tşk’ler. https://t.co/4V4zGmvqXO"
Covid	TR19	Other	1423366080593072128	@drcetiner Aşıların biyolojik bir silah olarak kullanıldığını söylerken, hanfendi sağlık için diyecek kadar karşı cephede
Covid	TR19	Other	1401203137646575622	@5gvirusnewss Evet, Fauci haindir ama laboratuvarda virüs üretmedi. Biyolojik silah olan aşıları insanlara dayatmak için hiç kimsenin virüs üretmeye ihtiyacı yoktur. Medyaya ihtiyaçları vardı. Satılmış medya olmayan virüsle herkesi korkutup aşıya razı etti. #PCRyalan
Covid	TR19	Other	1403767850914009089	@IncirliNurcin 3.Amerikan kanunlarında biyolojik silah yapımına girer ve kanunlara aykırıdır. Burada Fauci kanunlara aykırı bir girişimde bulunma ve halkın ödediği vergiyi de bu iş için kullanma sebebiyle yargılanmaya doğru gidiyor. Aynı şekilde CDC de ve WHO da Tedros da işin içine giriyor.
Covid	TR19	Other	1402239930823290882	@BuDaGee85357003 Uydurma Korona Salgını, 2001'den beri Amerika, Çin ve bir çok ülkenin üzerinde birlikte çalışıştığı 'Karanlık Kış Operasyonu Biyolojik Tatbikatı' adlı bir projedir. Wuhan Korona Araştırmasının vaftiz babası Fauci'dir. Bu nedenle salgının Wuhan'da patlak vermesi tesadüf değildir
Covid	TR19	Other	1400214997536497671	"@nekoisnotacat Hale Hanım beni engellemiş. Görüyor mu bilmem. Ama bakın Fauci'ye o dönem mail atıp da ""labdan sızmış olabilir"" diyen bilim insanlarından birinin Nature'da yayımlanan çalışması:
https://t.co/ACFIfP913f"
Covid	TR19	False	1401879508295225346	"@DeryaTR_ ...bilim insanlarını nasıl susturduklarına bir örnek.
Tanınmış bir virolog olan Kristian G. Anderson, Anthony Fauci'ye virüsün doğal olmadığını söyleyen bir E-posta atıyor.
Fauci, hemen devreye girip Kristian G. Anderson'a milyonlar ödüyor ve susturuyor
https://t.co/QI7zZc8p30"
Covid	TR19	False	1403806440201101321	"Fauci ye gönderilen e mail👇👇 biyolojik silah coronavirüsün üretim bilgileri...
#zorlaaşıyahayır https://t.co/mEY1esibR2"
Covid	TR19	Other	1422937193333628931	@h_kocaboga ne büyük gelişme ya ulan senin ülkende kaç tane nükleer silahın var adamlar yeni biyolojik silah üretiyorlar bizim hala atom bombamız yok adamlar mars’a yerleşcekler biz hala yerimizde sayıyoruz siz ampulcüler köprü,yol,cami derdindeyken dışarıdaki ülkelere bi bak
Covid	TR19	Other	1423020989454196740	Cumhurbaşkanı  Covid-19 un terör tehditi olduğunu söylemiş... Nihayet bunun bir biyolojik savaş olduğunu tedavi adı altında verilen ilaç ve ruhsatsız denek sıvısına aşı denmesinin de biyolojik silah olduğunu kabul etmeliler artık....  #plandemi
Covid	TR19	True	1402610321844543492	"❌ İddia yanlış. Fauci’nin e-postaları yasa kapsamında yayınlanmış ve sızıntı söz konusu değil.

E-posta ise 2005 tarihli başka bir virüs araştırmasını ele alıyor ve virüsün biyolojik bir silah olarak üretildiğini kanıtlayacak hiçbir bilgi içermiyor.
https://t.co/l9DNmPq4Sv"
Covid	TR19	False	1400204908037541897	Peki senin söylediğinin çıkması 😳 fauci’nin mail hesabı hacklenmiş ve bazı göze çarpan yazışmalar bulunmuş. Virüsün biyolojik silah olması ile alakalı https://t.co/c6IorBU3aY @CanAnl
Covid	TR19	False	1401415665668526081	Binlerce E-posta Yayımlandı - Anthony Fauci ve Pandemi Kaosu https://t.co/lrmxJsLWMx
Covid	TR19	False	1400907206225108996	"Kovid'in ""geliştirildiği"" yönündeki e-posta ifşa olunca Fauci kendini savundu 

https://t.co/DFj1pdI6As https://t.co/fosTDJqN1i"
Covid	TR19	Other	1401580916993056772	"Başkan Biden'ın danışmanı Dr. Fauci, Coronavirüsün biyolojik silah olduğu ve Amerikalıların parası ile finanse edilen Çin'e üretildiği, kanıtları gizlediği iddiasıyla ifade vermesi içi Kongre'ye çağrıldı.

https://t.co/Uuqmpskh5P"
Covid	TR19	Other	1423266418087403523	@Gizem78928013 @esenol Hatta sana şu kadarını soyleyim bend soyleyim bende annem gibiyim ABD bizi alsa biyolojik silah olarak kullansa dünyayı yokeder okadar ki
