topic	event_id	label	tweet_id	text
Refugees	EN26	Other	1464711323451736070	"What New B.1.1.529 COVID Variant❓

The caravan that was located in Mapastepec 30 miles away from Tapachula has been granted Visas of transit to move to the states of Puebla, city of Mexico, Guanajuato &; Sonora the border that connects to Arizona🇺🇸
 https://t.co/QlW3SKfOLP
VIDEO https://t.co/Rch6FwM0Y4 https://t.co/gPgOCxEceX"
Refugees	EN26	True	1455185880713400323	"@RepMaryMiller tweets out that a ""caravan"" of immigrants headed to US is the size of Minneapolis. That's 430,000 people. That isn't true. @BetterGov called Miller to see where she came up with that number. We're still waiting to hear back. Latest fact-ck: https://t.co/eDl7fUqF7r"
Refugees	EN26	True	1454950814884171778	"PolitiFact - No, migrant ‘caravan’ from Tapachula, Mexico is not the population of Minneapolis. Fact checking is critical to fight those extremists who want to force citizens of democracy to join their ""post-truth society"" (AKA :fake News"") https://t.co/GGnJAYFqx9"
Refugees	EN26	Other	1453354697264353293	Where the hell is our border-Zar Kamila Harris?... Is she going to Jet-Off with Biden?...Or is she going to shop 4 cupcakes?...&gt; Caravan of Hundreds of Migrants Press North Across Mexico https://t.co/uCZ90PlC99 via @Newsmax
Refugees	EN26	Other	1454490493056860164	@TexasTribune You mean when Trump supporters TERRORIZED the Biden-Harris campaign caravan.  #WordsMatter
Refugees	EN26	Other	1470811089319432206	"@Katjerrr @Forbes This is the ""caravan"" for the left. Let's keep our eye on the 1/6 issues. President Biden and VP Harris are taking care of essentials."
Refugees	EN26	True	1455563770038611975	"@TristanSnell Next they’ll tell us there’s a giant caravan of immigrants on our southern border 😐
https://t.co/QZHwLmVmCD"
Refugees	EN26	False	1453433236479217670	@CNN One caravan after another, not to mention the 200,000 apprehensions every month. The Biden administration, including the border Czar, do nothing Harris are silent on Biden’s border crises.
Refugees	EN26	Other	1454604235002109958	Don't think it's overly dramatic to say that LE would have been satisfied if every person on that bus &; in the Biden/Harris caravan had been killed.
Refugees	EN26	Other	1452610623611736074	"New migrant caravan in Mexico pushes past blockade to head north | Reuters
Are they vaccinated, (highly doubt) if not, wearing masks, are they being vetted? 
Biden/Harris-Bringing the U.S. back decades‼️ 😡 https://t.co/QgN6ZrH04X"
Refugees	EN26	Other	1473058645629935619	Dear friends is shameful how the whole Media the Spanish included are bias In Miami last Saturday they had a huge Caravan against the bad job Biden and Harris are doing and none of the them reported I can't wait for 2024 It's  horrible to live where the real news be buried LGB!
Refugees	EN26	Other	1466892258863628289	@Oscarelblue reports Tapachula citizens are disturbed with middle easterners from Kazakhstan hiding out among the migrant caravan, actively trying not to be spotted, &; refuse to answer questions. Unknowns from terrorist hotbeds s/n be allowed to enter. https://t.co/pNoHe0C5VL https://t.co/nPyBXXLztj
Refugees	EN26	Other	1452787711937482759	@CDCgov @DHSgov https://t.co/d2WCk2QUrB  Mayorkas, u village idiot, what r u going to do about thousands in new caravan?  You and that other moron Kamala Harris are supposed to stop these remember?  Biden is senile , he doesn't even know its on the way yet.  In 9 months the country is a toilet
Refugees	EN26	True	1455572930646118404	"""This is an exaggeration designed to scare people into believing that we are experiencing an ‘invasion’ at the southern border in an attempt to advance anti-immigrant and anti-asylum policies,"" said Prof @HallettNicole in @PolitiFact ""Pants on Fire"" rating https://t.co/7nspPj9YpM"
Refugees	EN26	Other	1453740493133598721	@NikkiHaley @StandForAmerica hope they all make their way to biden/harris residents; this caravan seems extremely violent and that is a big concern.
Refugees	EN26	True	1457708422460231684	"Fact check: Congresswoman says migrant caravan big as 'population of Minneapolis' is headed to U.S.
https://t.co/Ylb1yT05dQ https://t.co/Ylb1yT05dQ https://t.co/lihKFSL4FV"
Refugees	EN26	Other	1454413060848832512	"@greg_price11 @st7v7ns 11/1/20
President Trump is celebrating a caravan of supporters who terrorized a Biden-Harris campaign bus in Central Texas.
In a Saturday night tweet, the president retweeted a video showing his supporters surrounding the bus, set to Tech N9ne's ""Red Kingdom."" ""I LOVE TEXAS!""."
Refugees	EN26	Other	1452795393457065985	"This is an all out #INVASION of America caused by &; aided by the Illegal BIDEN/HARRIS Administration 🤬🤬🤬👇🏽👇🏽👇🏽

https://t.co/yKWnggHRlE (@disclosetv) Tweeted:
NOW - Large migrant caravan has left Tapachula, Mexico for the US.

https://t.co/huwHQdLZ2a https://t.co/i2ELcjJ1WO"
Refugees	EN26	Other	1453479901089120258	https://t.co/E0xlCS7vo4 Biden-Harris border policies continue to invite chaos &; crisis as thousands of migrants from Haiti, S. America, &; Central America are barreling their way to border of the US, easily steamrolling through a large group of Mexican National Guard troops.🙇🧐😠
Refugees	EN26	Other	1465626659218882560	About 2,000 migrants and asylum seekers departed the southern Mexican city of Tapachula near the Guatemalan border in the latest in a series of caravans setting out for the United States https://t.co/HS5n2td8nV https://t.co/4Wmi81N7cP
Refugees	EN26	True	1459216054668992521	"I found this on NewsBreak – the #1 local news app used by 45+ million people: Fact check: Congresswoman says migrant caravan big as 'population of Minneapolis' is headed to U.S. 
https://t.co/isbtbaaMh6"
Refugees	EN26	Other	1464973548997558278	"Luis José Carbajal was 19 years old when he was shot in the leg while protesting against the 2009 coup. He hit the streets again in 2017/18 to protest election fraud but ultimately fled to seek asylum in Mexico.

From Jan. 17, 2019 in Tapachula: https://t.co/3I6VOYViY6 (8/12)"
Refugees	EN26	Other	1471523138412367875	"@Jim_Jordan In Miami, FL this Sat, Dec 18, 2021, Alex Ota-Ola the famous influencer has invited to a Cars Caravan ""Let's go Brandon""going from Krome Av and 8th St to Tropical Park denouncing the unfulfilled campaign promises of the Biden-Harris administration All states must do the same LGB!"
Refugees	EN26	Other	1470885851202736129	@john_caravan @Rationalist69 @idontwa86202030 @mrgrimm @a_centrism @JeffreyASachs @PENamerica You are completely ignoring the rest of South America including Mexico. In fact there are significant population of Black slaves escaping to Mexico.
Refugees	EN26	Other	1461848210603974664	"The Sturmabteilung: ""disrupting the meetings of opposing parties""
https://t.co/bZJG1kPLOd

IE: https://t.co/Nx9pmjsyST"
Refugees	EN26	Other	1461296146811441152	Y TALK TRUMP SEPARAT KIDS@BORDER TRIGERING IMIGRANTS ILEGAL CROSSERS2 B SUING AMERICA4 THER KIDS! DIDNT BIDEN ADMIN CLAIM TH KIDS WER NOT W/REAL PARENTS! DIDNT TH GUATAMALAN PRESIDENT SHAME IDIOT HARRIS BY TELN HER IT WAS THER CARAVAN ANOUNCMENT THT CAUSED COYOTES2 KIDNAP TH KIDS https://t.co/BLKlkwiY95
Refugees	EN26	Other	1464087223339405318	Break its caravan of 1000 migrants leaves Tapachula https://t.co/Cg1yElirk0 via @FacebookWatch
Refugees	EN26	Other	1456750771127545865	@ChuckCallesto Migrant caravan is not they are enemy invaders committing crimes along the way. Their goal is to come to our country and get free $$, and free food. They are the foot soldiers of the Biden-Harris Regime.
Refugees	EN26	Other	1470805804534087681	"@MarshaBlackburn She makes up the caravan because in LESS THAN 12 MONTHS President Biden and VP Harris had made more progress to solve the asylum seeker influx than Trump ever did in 4 years.

GOP created the caravans. They then cynically complain about the border.
https://t.co/cuJNFsCInd"
Refugees	EN26	Other	1464136889783492613	Mexican officials have begun dispersing several hundred migrants gathered in the southern city of Tapachula by busing them to other states, heading off the prospect of a new caravan heading north. https://t.co/PjKKA1QH4M
Refugees	EN26	True	1456273612038500354	"🔥 RATED PANTS ON FIRE: 👇

Mary Miller stated on October 23, 2021 in a tweet:
The migrant caravan from Tapachula, Mexico “is the population of Minneapolis.”

https://t.co/7gwF8EEFOB"
Refugees	EN26	Other	1452687536468512785	Leader of the Migrant Caravan Irineo Mujica Calls Out Biden, Harris, Mayorkas https://t.co/J1XH4AaG9O
Refugees	EN26	Other	1466062144479252480	"""Luis Garcia, a caravan organizer, told Reuters by phone about 800 migrants were returning to Tapachula due to threats of deportation by Mexican security forces."""
Refugees	EN26	Other	1471537122050035717	"All the states must do the same in Miami is Dec 18, this Sat, Alex's idea is to create a movement across all the nation denouncing the bad job of Biden-Harris adm.,The Caravan is called ""Let's go Brandon"" If we care about our nation we need to do something Media is BH protectors."
Refugees	EN26	Other	1465698769526165517	"""TAPACHULA, Mexico, Nov 29 (Reuters) - Some 2,000 migrants and asylum seekers departed the southern Mexican city of Tapachula near the Guatemalan border overnight on Sunday in the latest in a series of caravans setting out for the United States."" https://t.co/VrJDm9PE7B"
Refugees	EN26	Other	1453190423162368006	Where is the Biden and Harris administration on the massive crisis  https://t.co/y3Yxh6JZ67
Refugees	EN26	True	1455524834251874308	@RepMaryMiller When are you going to answer our questions? https://t.co/eDl7fUqF7r
Refugees	EN26	Other	1463217286920212480	The migratory crisis worsened in #Mexico after the departure of a new caravan from Tapachula, on the border with Guatemala, while a first contingent, still only made up of hundreds of people, advanced through the eastern state of Veracruz. https://t.co/E88G9VBJuJ
Refugees	EN26	True	1465674476540948485	About 2,000 of mostly Central American and Caribbean migrants left the Mexican city of Tapachula near the Guatemalan border, the latest in a series of caravans setting out for the southern U.S. border https://t.co/HS5n2td8nV https://t.co/VQzZJGtFhA
Refugees	EN26	True	1455318164682641411	@MollyJongFast It’s just like how the right is fear mongering the number of migrants coming to the southern border…“The Biden-Harris caravan is the population of Minneapolis”…damn🤦🏽‍♂️🤦🏽‍♂️🤦🏽‍♂️
Refugees	EN26	Other	1465841852104466434	"""In Tapachula, there's no life for migrants. We don't have work, we don't have money to pay for housing,"" Atis, a migrant from Haiti, said. https://t.co/na5vFbWIeg"
Refugees	EN26	True	1458062833011331075	"Fact check: Congresswoman says migrant caravan big as 'population of Minneapolis' is headed to U.S.
https://t.co/l8TpGkJRrM 

#Meanwhile @JoeBiden
↘
trying to 
↘
#payCompensation2Illegals

Download Now
https://t.co/HMpsCQiq0a"
Refugees	EN26	Other	1457741564940271624	"Biden-Harris bulldoze existing immigration laws and create bleeding ❤️policies that green light caravan palooza.

Migrants repaint the pale demographic that Ds find offensive, but turning a blind eye has deadly consequences. https://t.co/YhDoFwOokj"
Refugees	EN26	Other	1454570180089192460	"We Blame Vikings players for the Troubles in Minneapolis Mn
We Blame Movie Stars, Rock Stars, GLBT's, Migrant Caravan,
We Blame Arabs for the Oil Wars
We Blame Latin Americans and Mexicans For Drug overdoses
We Blame Welfare Mom and inner city Black men for Drugs, Gun Violence https://t.co/hsbpRe4N7W"
Refugees	EN26	Other	1462756442738462720	"@SecMayorkas 
We need to get Biden, Harris, Mayorkas out of the White House and his Admin!!!
Texas AG on migrant caravan nearing border: 'We aren't able to keep track of them' https://t.co/3hCueD5ThP #FoxNews"
Refugees	EN26	Other	1462171778697019404	...border is part of efforts between the gov't of Mexico and Haiti to look after migrants from the Caribbean nation inside Mexican territory, the Mexican gov't said in statement. On Thursday, a caravan of about 3,000 migrants featuring many Haitians set off from Tapachula...(2/3)
Refugees	EN26	Other	1463529945800527883	Way to go Mexico! This will upset Fox News though…they were probably anxiously waiting for the caravan so they could report on it 24/7 and feed their base all the bullshit about how Biden isn’t at the border…and Harris isn’t at the border, etc https://t.co/6Y1IaSipIS
Refugees	EN26	Other	1452765223602036738	"A new migrant caravan is on the way.  Joe Biden, Kamala-la Harris and Alejandro Mayorkas have already turned a blind eye to this disastrous threat to our border.

In the meantime, Pelosi and Schumer are trying to ram through the Big Sham on Americans.

KILL THE BILL"
Refugees	EN26	True	1458507622957690882	"Fact check: Congresswoman says migrant caravan big as 'population of Minneapolis' is headed to U.S. #NewsBreak 
The good thing is they’re not Vaccinated against Covid.
Thanks Mr. Biden. https://t.co/ggGcTXvYnC"
Refugees	EN26	Other	1463171040713007109	"MX: In Tapachula at the stadium there, thousands of migrants are waiting for documents to leave.

My source on the ground shared this video and says some haitian migrants were not happy with some African migrants and wanted them to move.

Rumor is they may start another caravan. https://t.co/8NYrVjD9bB"
Refugees	EN26	Other	1462890149977763846	"#BidenBorderCrisis: Thousands of Illegal Immigrants Launch New Caravan in #Mexico 

Some 3,000 migrants, mostly Central Americans and Haitians, left in a new migrant caravan from Tapachula, in the southeastern state of Chiapas.

▶ https://t.co/Sn9trFV9S8"
Refugees	EN26	Other	1463388818267156480	The Caravan of some 3000 set off last month from the city of Tapachula on the Guatemalan border carrying on it's northwards journey.
